credit_limit,age,pay_sep,pay_aug,pay_jul,pay_jun,pay_may,pay_apr,bill_sep,bill_aug,bill_jul,bill_jun,bill_may,bill_apr,pay_amt_sep,pay_amt_aug,pay_amt_jul,pay_amt_jun,pay_amt_may,pay_amt_apr,debt_to_income_ratio,payment_behavior_score,credit_utilization_index,delinquency_score,payment_consistency,gender_2,education_2,education_3,education_4,marital_status_2,marital_status_3
0.013056999126680324,0.0032420355679124405,-0.022481734293395755,-0.012392699556684787,-0.007489797661407985,-0.0059094042272599635,-0.0063285066699605985,0.027146857121539435,-0.004289999011265308,0.0026434091176082922,0.001557140660112834,0.006872579793201165,0.0023095255724114535,0.002223392313341486,-0.006800841262108489,-0.010799998795728379,-0.007271288489165468,-0.0006227155528794441,0.010042605894329752,0.0008521492766669469,0.030557685906155367,0.0005945056199797601,0.015176825779100168,-0.022904056075021113,-0.008793130769806397,0.000428605143595652,-0.0018215528919283187,-0.00016035955210967154,-4.8084586961377386e-05,0.0011724017318035813,-0.0001007042687348919
0.013586517291782448,0.0009097308622512812,-0.01762771283535333,-0.010051683394830042,-0.009461699464094007,-0.0033045813637551666,-0.003870954542248386,0.0003880434522418283,-0.007054222122688589,0.0011713448113015049,-0.0019750716885527666,0.0021859034366940354,0.006286864496458069,0.00014478709841453898,-0.009930392620550592,-0.01758776753755038,0.005099683265771303,0.006366706027429496,0.004021252601650341,0.011480900883072806,-0.005933453403551763,-0.007791415726474794,-0.010277634914467997,-0.030024427996036954,-0.01288997411685006,-0.00019847822988002198,0.002192032898065286,-9.900377876800943e-05,4.773256191517547e-05,-0.0021925317363665113,-0.00014878170141245374
-0.011763249715368197,-0.0019755156476861453,-0.007986980532626963,-0.011518863331253133,-0.004803019021004346,-0.003583062310355063,-0.004569511700063939,-0.004185976919640751,0.014299322518523316,0.00502846396183979,-0.00012122814919156976,-0.0016374457255459412,0.0002136858821326348,-0.0010808128009711197,-0.0029675881269914063,0.0032050806212843815,-0.01105530655054872,-0.0022463918584577384,-0.00377047685319953,-0.0018044690248483278,-0.013335147683258662,-0.00787622131678612,-0.008932988050653564,-0.003695528946180207,-0.0015159139229679378,-0.00031208147169678685,-0.0003354847687635701,-0.00030837445068195024,6.33603762020539e-05,0.0007644995266369256,-6.255273570467641e-05
0.006430282703606945,0.0007123171496777323,-0.029923404024365004,0.04934696031041265,-0.0023087594032446764,-0.0021672701343881844,-0.004039478775966871,-0.0046968626017225,0.0041722572646060675,0.008626281250319721,0.004497798125045072,-0.0010072319660930492,-0.00019552269906652627,-0.0005691566392012711,0.029451680607044832,-0.0022434707030574447,0.007126550129023473,0.009769011792990353,0.006592544617313245,0.01577623488683701,0.021738539252499352,0.0008265338587451198,0.01746480597551091,0.11014299415828994,-0.009632440210998437,0.0006416973401136346,-0.0004291187683340943,-0.0007969075966270941,0.00022618911402298136,0.000686687041472944,-0.00013853274207756533
0.03264178974279066,0.002171441663077883,-0.014288143803434804,-0.010106830903624029,-0.00823683342849382,-0.0035338255645009217,-0.0036569025782102237,-0.0016097703965670962,0.010075573325513053,0.0023748316314276645,0.005415729802253963,-0.001382135971136516,-0.0004940972475438325,0.0015697379479376315,-0.0021568664642479933,-0.008651855435346413,-0.007468370330254469,-0.00596966394900525,0.0119254983472257,-0.00573663002608808,-0.007253781400786289,-0.0024727778692296932,-0.006381724899623591,-0.029529750019126614,-0.011170655228241204,-0.001296443339410869,-0.001833935436088528,0.0013561418150913735,4.536241552584718e-05,-0.0022556103932879767,-9.893411956062727e-05
0.011936670867467728,0.0055698647653864486,-0.019881457614405084,-0.010638332838263084,-0.006917090648395482,-0.0027422442802833833,-0.0033808929713643335,-0.0025921824807282378,-0.007912668191772807,-0.002731612143181643,-0.0014910490943302738,0.030861510547574647,-0.0027539770652063402,-0.000916377115958727,-0.006422157197255994,-0.0014155817167097555,-0.002824241218085534,0.001609415705360542,0.0057571992314485705,0.0031729085060532274,-0.004521199891590624,-0.006565294892348379,-0.007123797959966291,-0.030472055141355852,-0.007997598336766092,-0.00032037984213431674,0.002427308335237961,-0.0003528155206835713,3.9242655402516934e-05,0.00024046134908333329,-2.4682896959832196e-05
-0.013050749728976442,0.000846217413872083,-0.015427725479312291,-0.00940214244735993,-0.00936143578519794,-0.00348154041635557,-0.003945524807892828,-0.0014406037416933018,-0.008948447641274504,0.0003074362057830733,0.000571907147388534,0.003315954733849282,-0.0004651167315307914,-0.0025473695175984934,-0.007693242995924328,-0.007119429036225333,0.010247735114068013,-0.0023999721546196207,-0.001649962180794966,0.00639713989310567,-0.01236893829285475,-0.00579845059689618,-0.014507063744026523,-0.03210119436713938,-0.010913567353753893,-0.0005494054274022742,-0.0011118172455532663,-0.00020497711508965673,-5.128588100090346e-05,-0.0012662516359326305,-0.00011689729870872892
-0.013803957554333595,-0.002009316881230908,-0.014088241312707434,-0.009033970399583919,-0.0057881375677716175,-0.0036899856083451765,-0.004283338674258686,-0.0038813933337864467,0.0043820545260160985,0.0012099169231510303,-0.0011518663914341632,-0.004264935551464241,-0.0019919700251644695,-0.0004927790224608011,-0.0011761306730626478,-0.01279788808907765,-0.005035118858704892,-0.004379347980617029,-0.003907701882341903,-0.005877235176457774,-0.014518092399334,-0.006550720235723055,-0.01466104826077631,-0.03055067453716528,-0.00859217993987828,-0.0005091083786119126,0.00036312393509884924,-0.00011286710979142776,4.384443040000962e-05,0.0008361411617165313,-4.2943689911608154e-05
0.031481736304819666,0.0030652190801310725,-0.014885982069795292,0.055724133988757134,-0.016470954766465914,-0.0021802112573620133,-0.009456114378037995,-0.004922024534443615,0.004944690543245133,-0.0013406216441754493,-0.0020411348683767334,0.0013643246550923136,-0.000632449625042405,-0.0023764033546966427,0.014627343874272046,0.001142146114432827,0.01791412925927396,8.53852966818259e-06,0.007388716391325265,0.015205890956369138,-0.01035927371217781,-0.017605951247407294,-0.008807338071056797,0.10653213155947536,-0.007899132296380515,-0.0019985707131462025,0.0006232839787719898,0.003729866559239539,0.00011471764244250216,0.0009763678779423864,0.016955216337621003
0.022481987865789477,-0.0060168138945715455,-0.021108000139671634,0.028597179424737836,-0.024310712882475383,-0.006348933328648593,-0.004824700098944433,-0.005284536981512544,-0.0009384484856673081,-0.0009374060346654796,-0.001495099187927767,0.003806621882797794,-0.0025065129125885106,-0.0010138713214032258,0.011782604454489084,-0.009521378118263153,-0.01544215359094679,0.007671125120746313,0.005422988275236584,-0.01071065276433515,-0.005381276311480978,-0.030397242324768953,-0.01043311890890039,0.10000306640116757,-0.029461882180300467,-0.0003594218798699402,-0.0010217457563890698,-0.0005929594419337214,0.00010021535077102582,-0.0001575317432548044,-0.0002208286294785844
0.018736745224399557,-0.0005321162591450807,-0.022406961674151543,-0.013117276631176096,-0.00608079833217069,-0.0032851065040727847,-0.003902206530397841,-0.0026033792083951152,-0.014238499498454113,0.0039976389109605635,0.0031614635310299607,0.001580420551055049,0.0004047169575670591,0.001437975747137865,0.0081417266145997,0.01555336849794104,0.011179095141111463,0.005033575104266422,-0.002118854045029401,0.007881474429559072,-0.008225522997435647,0.00030076199079407957,-0.010046718998784539,-0.037138038155771526,-0.004194546572461345,0.0007422362551228601,-0.0008215437991878831,-0.00021032610904803839,5.571625753104308e-05,0.0013196223058021378,-9.678569983740903e-05
-0.006417998582727261,4.4561535119302245e-05,-0.013617780677112494,-0.010098641874243038,-0.007829471754478326,-0.0040890443288157385,-0.003975855628772553,-0.0033872104380345967,0.0069122387959605095,-0.003575517322667229,-0.0020587170527524663,-0.0015738095607257686,0.0008259859388274227,-0.0001787982972950164,-0.010537190904166412,-0.009010027619761878,-0.01088094886508033,-0.005577845391895917,-0.005109928041544012,-0.005881898131166652,-0.01670208005837736,-0.0055139950193279505,-0.014529515846621906,-0.029436357154018763,-0.007857312369999132,-0.0006251375099955725,-0.0007703709650714584,0.0009516806530762842,4.241973430002657e-05,0.0007961321769974038,-4.899303433921315e-05
0.0037407133253440556,-0.008255003448474636,0.15052760330083229,0.05770089943220809,0.033937829994047077,-0.0011521347683561816,-0.005284632049766675,0.025259090751677222,-0.0012184607982877887,0.00029141274700146064,0.0017004219177666176,0.008018526799718073,0.005732795299477384,0.0028567754550895617,-0.0075373940095626495,0.007074613117386318,0.0013142036699548341,-0.0013897776966094583,9.102577335430124e-05,0.005074207880258873,0.00900255575000593,0.006751630790832792,0.008517729983314315,0.17862307646460535,0.001055919798093118,-0.002728366379932296,0.002483686473983644,0.0005525161589788514,0.00062419763508702,-0.0013612335089706403,6.0801023950303596e-05
-0.013158882374011721,-0.0008743240524352017,-0.00732520789087111,-0.01400403865782665,-0.010784222728194345,-0.005269740795995514,-0.003760058898542606,-0.0034325386091550386,0.00947915791192892,0.0003713218355555756,0.00020111204135421037,0.0012196718867812542,0.0003679636792951627,0.0021758862751928808,0.017008186409788663,0.00604073484875367,-0.01411114512734109,0.006406427859623558,0.0034196580819661044,0.006316617634056876,-0.013912067894030048,-0.00823386265923358,-0.008424097340900914,-0.005403256174522541,-0.018126484167571066,0.001961902339630374,-0.00028498701273789207,-6.691901033701903e-05,0.00018823424212249557,0.001221346337741797,-0.00010865259051849664
0.023401514207163555,0.0032623060850281165,0.1120538608234078,0.06373841937633658,0.03657710758776148,0.04036272524472714,0.04443411558488644,0.0269628812270171,0.0038270324249326305,0.004029082113018241,0.00555637519099185,0.007905810406212277,0.00510855845928257,-0.005081635792220662,0.015437750871090661,0.009436858325609374,0.016076847196958455,0.005507906132217525,0.007393786091795315,0.006895955132467292,0.01656160134572373,0.019474009824638424,0.011465495311707841,0.14487332436196199,0.02093544311945451,0.0036772325833916058,0.005684167232568649,0.0018224726197063749,0.0002730783028270247,-0.001662456087609766,0.00021973289523783147
0.010936913304281445,-0.0009793411119943679,-0.02390111308372216,-0.011956107341068419,-0.006340419238242088,-0.00474241278257652,-0.004632229888638569,-0.002693721675636511,-0.005688587601240869,-0.0016964490659387953,0.0003700691300511536,0.0002167934744995763,-0.001799961979942932,-8.919649802636336e-05,-0.008354297797537854,-0.0035054587003482407,0.0003742413227892282,-0.0004203212961678718,-0.0017508042744070077,0.00011549366874003972,0.014374843306483443,0.0010625014233475946,0.018661847558848744,-0.03677492394372231,-0.00014454425928693456,-0.0010919232776383477,0.0021436537264688505,-9.690889376994418e-05,3.849736787361368e-05,-0.0008576459381339593,-3.56895558366247e-05
0.00967521188379153,-0.002152267755054439,0.1236185434039016,0.0532240025342179,0.033685353257531025,0.029443184898770538,0.029188267188834043,0.023168020952520255,0.0012001829007181497,0.0031344408031240374,0.0025604272744104654,-0.0014882340742933653,-0.0010483499840718247,0.002611203731224456,-0.0008421457709901041,0.006965397708339659,-0.007116548178166608,-5.4758150306191836e-05,0.004053821416176087,0.004144566097076434,0.0019337828876963526,0.009233294628035578,-0.0029064455022660787,0.1553020123898033,-0.00013530513857093918,-0.0009790235556754998,-0.0009094663084867835,0.0006963650302837109,0.0002918125024652378,-0.00342616428941776,3.9591940361450655e-05
-0.0010195445994869302,0.006824366479842581,-0.023447676684305686,-0.012346551913766511,-0.009784631462291069,-0.0042140665552574865,-0.004989133299118719,-0.003059966326525813,-0.005422032895032171,-0.0011278675308545238,0.00021195253561102616,-0.00027503991808343933,-0.0052250805963710185,3.0736875277403255e-05,-0.0060425780299569075,-0.009467814451087162,-0.002538488433379797,-0.0023550244681696587,-0.0033581864724483847,-0.0017074947611121557,0.005430856149482939,0.009357014026613826,0.012095062601205195,-0.03614100146402184,-0.00023031980396482396,0.002959152160984034,0.0014828040039938876,-7.733901146768735e-05,2.817501377835884e-05,0.0013897833004496468,-9.15283888683652e-05
-0.016716325155733985,-0.001294331425986637,-0.017195821990591307,-0.009866120319373737,-0.007984667659849638,-0.0044901798728057985,-0.004434127891083301,-0.0007334533095265058,0.009302717090520097,-0.0009374299422526495,0.0033517245836243875,-0.002986878064435429,0.0034690769223010647,-0.00233136174056241,0.013323033160129413,0.00163157980219073,-0.010204471284921806,0.0038407117020957254,-0.003707302339352669,-0.005778667558375165,-0.007915926492255225,-0.004581203013925624,-0.00401108601442184,-0.028937565090502687,-0.010014779222664123,-0.0005630640836738887,-0.0003502868709924169,0.0006174854036884613,5.770922720181621e-05,0.0004567802418627101,-5.213805275729466e-05
0.003420888809128384,-0.004223496992099963,-0.011581592386903348,-0.010700185108282294,-0.010084417206716665,-0.004355813129064793,-0.006738549380187497,-0.0015791521004650977,0.010550712193974389,0.0021082687452252595,0.0028562880168668814,0.0044220034079236,0.004584040312307902,-0.0009389222596378441,-0.0027570556446322217,0.0072693317404782425,0.015634746791232935,0.008536595514432553,-0.004500376681185017,-0.007726917884108309,0.0001827046072039678,-0.0006090638536100418,-0.002439738505567886,-0.028552974215209425,-0.002355953877885425,0.0014268928853542631,-0.000611102942780488,0.00022579756616684278,4.914213520516617e-05,0.0018420559635301094,-6.433209768211392e-05
-0.0003972782671346101,-0.003449166608337661,0.0924704263578741,0.04893062659321808,-0.02365004762213679,-0.005083233524084372,-0.015368694562104096,-0.004325348614830789,-0.02237141752802925,0.003442789593770893,0.005413754347810468,-0.004635825595622592,-0.00048450306233814686,-0.005527732004068698,0.010711615941576897,0.010651463003917231,-0.015904001463470336,-0.005628917797721466,0.0006480254213608441,-0.005169519813865288,-0.004775745140696867,-0.05411639495867249,-0.008935296081723523,0.1378182763040361,-0.0018732798418042806,-0.00047784213242594984,-0.0002915091903351105,0.0010187240104027595,0.0004145799300049541,0.00014129341739249076,0.0001093809835807621
-0.003085025545595046,-0.0036160551670033503,-0.020358672253717697,-0.013368694283451494,-0.013606952341950139,-0.006895556337071482,-0.006318032893806442,-0.0033696002062748574,0.01060334291391594,-0.0038092993744136745,0.0010701997993110804,0.0022604039377943095,0.002047399739945214,0.001213127922743585,0.011587223312081028,0.005646317017554312,0.012577690862643136,0.002350073313159173,0.002315472098269783,0.005992405217930852,-0.006939754889342872,-1.4049803368648785e-05,-0.006944203154195641,-0.03110008183589917,0.006549170381052353,-0.000642504174538318,0.0009984027491387296,-9.210223427537498e-06,-7.693920568708701e-05,0.0010823346394187743,-0.00010336951144912687
0.008223933406147861,-0.0015002995313806958,-0.013804899604739485,-0.010426251209771378,-0.012068427465594006,-0.0027974615994304985,-0.005407531495126132,-0.0035631322149798474,-0.005209458223363446,0.0035700159434100902,0.0014282400930941057,-0.0016099814902942762,-0.0012484076961485997,0.00398881958098616,0.028890716362150386,-0.0205456593260068,-0.0032307728239223373,-0.0004953389342988722,-0.0007267700665476786,-0.0008747209408535121,-0.00460268643113329,-0.009957613870004253,7.135011192618443e-05,-0.029717269501201717,-0.011379958332475884,0.0020234195163337993,0.00041923626765804473,-0.0001482256195968508,3.656940591457677e-05,0.0009094941278467608,0.009539207987342284
-0.004546744839146589,0.005966865138832089,0.15373202649842427,0.050851642777960504,0.05290615679938451,0.001742386168486916,-0.0038111310936110887,-0.003862672848547572,0.007610251780767903,-0.0023605804998426986,0.001186785274970861,0.00629362603846826,0.0024058258614603014,-0.0024206900306590925,-0.011344005228191213,0.006279353341785896,0.006540121304551035,-0.0019859754432869857,-0.004028080637054558,-0.007139138177732874,0.013939420779628486,0.004347925028389185,0.013193599284841259,0.16865370064326804,0.005639215352607933,-0.002352029098236265,0.0012110550300840676,0.0015302877984532586,0.0005379049963889812,0.0006610179034951981,9.241379525648242e-05
